Appl_Type~Appl_No~Product_No~Patent_No~Patent_Expire_Date_Text~Drug_Substance_Flag~Drug_Product_Flag~Patent_Use_Code~Delist_Flag
N~207561~001~7390791~May 7, 2022~Y~Y~~
N~206316~002~9149532~Mar 28, 2028~~Y~~
N~021433~002~7500444~Feb 26, 2026~~Y~~
N~021192~001~6242003~Apr 13, 2020~~~~
N~021262~001~6627210~Jul 18, 2021~~Y~~
N~021428~002~7399485~May 26, 2018~~Y~~
N~204819~005~7173037~Apr 25, 2023~Y~Y~~
N~021644~001~8066975~Jun 17, 2019~~Y~~
N~021303~003~6605300~Oct 21, 2018~~~~
N~208056~001~9145389~Jun 15, 2020~Y~Y~~
N~020839~002~6504030~Jun 10, 2019~Y~~~
N~020699~001~6274171~Mar 20, 2017~~~~
N~206627~002~9198863~Oct 30, 2021~~Y~~
N~022399~002~8026279~Nov 10, 2026~Y~Y~~
N~021438~001~6500454~Oct 4, 2021~~Y~~
N~021829~004~7413747~Mar 18, 2019~~Y~~
N~021081~002~9533105~Aug 17, 2024~~Y~~
N~202880~006~6228398~Nov 1, 2019~~Y~~
N~203496~001~6765117~Oct 24, 2017~Y~~~
N~203093~002~8981103~Oct 26, 2026~Y~Y~~
N~207621~001~7815934~Dec 12, 2027~~Y~~
N~019734~002~9364564~Dec 26, 2027~~Y~~
N~022549~001~8173107~Oct 26, 2021~~Y~~
N~022360~002~8501164~Jun 14, 2029~~Y~~
N~205382~001~9333310~Oct 2, 2027~~Y~~
N~021494~001~6930119~Jul 17, 2022~~Y~~
N~021906~001~8025899~Dec 14, 2027~~Y~~
N~022008~006~8303986~Apr 12, 2021~~Y~~
N~021473~001~7709022~Jun 23, 2021~~Y~~
N~021880~006~7465800~Apr 27, 2027~Y~Y~~
N~021254~003~6161724~Jan 16, 2018~~Y~~
N~021976~003~RE43596~May 9, 2017~Y~Y~~
N~206538~001~9233211~Mar 2, 2024~~Y~~
N~022567~002~8673921~Jun 5, 2022~Y~Y~~
N~203085~001~9458107~Apr 8, 2031~~Y~~
N~022321~002~7815934~Dec 12, 2027~~Y~~
N~021658~002~6120752~May 13, 2018~~Y~~
N~022200~002~7563871~Apr 15, 2024~~Y~~
N~021259~002~6344215~Oct 27, 2020~~Y~~
N~021951~004~9078925~Sep 21, 2021~~Y~~
N~021088~001~6375978~Dec 17, 2018~~~~
N~021976~005~RE43596~May 9, 2017~Y~Y~~
N~021829~002~6699498~Nov 27, 2020~~Y~~
N~021272~001~8497393~Dec 15, 2028~Y~~~
N~202880~001~9132096~Sep 12, 2034~~Y~~
N~203496~002~9050311~May 24, 2024~Y~Y~~
N~203752~003~6841716~Apr 27, 2020~~Y~~
N~204326~006~8840924~Apr 9, 2026~~Y~~
N~203108~001~9027967~Mar 31, 2027~~Y~~
N~020885~001~6172233~Jan 15, 2018~~~~
N~022272~006~9060976~Aug 6, 2022~~Y~~
N~018874~001~6265392~Aug 2, 2019~~~~
N~022036~002~9532971~Jun 1, 2029~~Y~~
N~021912~001~6667344~Jun 22, 2021~~Y~~
N~021457~001~6446627~Dec 18, 2017~~Y~~
N~022405~001~8067427~Aug 8, 2028~~Y~~
N~022308~001~8481526~Jan 9, 2031~Y~~~
N~203389~002~9233077~Jun 17, 2034~~Y~~
N~020986~005~8684969~Oct 20, 2025~~Y~~
N~020140~003~6500829~Mar 7, 2022~Y~Y~~
N~021951~001~9078925~Sep 21, 2021~~Y~~
N~208799~002~6718972~Jun 23, 2021~~Y~~
N~202324~002~8791140~Aug 5, 2030~Y~~~
N~021880~003~7465800~Apr 27, 2027~Y~Y~~
N~201655~007~8871779~Nov 22, 2029~Y~~~
N~020716~001~6599531~Jun 10, 2017~~~~
N~021774~001~6514531~Dec 1, 2019~~Y~~
N~021148~008~8920383~Jul 17, 2026~~Y~~
N~021985~002~8617595~Feb 19, 2026~~Y~~
N~203975~001~8113199~Oct 23, 2027~~Y~~
N~201739~001~7918823~Nov 23, 2024~~Y~~
N~021951~005~8952064~Sep 21, 2021~~Y~~
N~204819~003~7173037~Apr 25, 2023~Y~Y~~
N~021081~001~7918833~Sep 23, 2027~~Y~~
N~202100~001~9040083~Feb 15, 2031~~Y~~
N~021254~002~6966467~Dec 23, 2017~~Y~~
N~021752~004~6703396~Mar 9, 2021~Y~Y~~
N~022161~001~8133879~Jun 22, 2019~~Y~~
N~022272~004~8894987~Mar 29, 2030~~Y~~
N~203922~001~8568793~Dec 24, 2031~Y~Y~~
N~203985~003~6004973~Jul 12, 2016~~Y~~
N~021368~003~5859006~Nov 21, 2017~Y~Y~~
N~202895~001~8518987~Feb 16, 2024~Y~Y~~
N~021976~005~8518987~Feb 16, 2024~Y~Y~~
N~204026~001~8158653~Aug 10, 2016~~Y~~
N~022416~004~9566244~Oct 23, 2028~~Y~~
N~020934~001~7078058~May 24, 2017~~Y~~
N~204326~002~9017731~Jun 28, 2032~~Y~~
N~205874~001~7767851~Feb 18, 2024~Y~Y~~
N~022287~002~9011926~Feb 24, 2026~~Y~~
N~202293~002~8716251~Mar 21, 2028~~Y~~
N~204790~002~8129385~Oct 5, 2027~Y~Y~~
N~021312~001~6100274~Jul 7, 2019~~Y~~
N~021433~002~6315173~Dec 23, 2017~~Y~~
N~021436~006~8017615~Jun 16, 2024~~Y~~
N~021343~001~6626870~Mar 27, 2020~~Y~~
N~204824~008~9533102~Jan 24, 2026~~Y~~
N~021976~004~RE42889~Oct 19, 2016~~Y~~
N~020165~006~8075911~May 22, 2021~~Y~~
N~205831~003~8580310~Dec 16, 2019~~Y~~
N~203214~001~6965027~Mar 25, 2023~Y~~~
N~021575~001~5994329~Jul 17, 2018~~~~Y
N~201292~002~8426586~Oct 10, 2029~Y~~~
N~018874~002~6265392~Aug 2, 2019~~~~
N~021574~002~7919116~Mar 20, 2018~~Y~~
N~020885~003~6172233~Jan 15, 2018~~~~
N~022512~002~7932273~Sep 7, 2025~Y~Y~~
N~021977~003~7700561~Feb 24, 2023~~Y~~
N~021254~003~6510969~Dec 23, 2017~~Y~~
N~021629~003~9610409~Mar 2, 2024~~Y~~
N~021936~001~7988001~Aug 4, 2021~~Y~~
N~207027~001~7452874~May 24, 2021~Y~Y~~
N~021976~006~7700645~Dec 26, 2026~Y~Y~~
N~204275~001~7776895~Sep 11, 2022~~Y~~
N~021752~004~5914331~Jun 2, 2017~Y~~~
N~204242~003~9439900~Sep 18, 2032~~Y~~
N~021713~001~6977257~Apr 24, 2022~~Y~~
N~208583~001~9132239~Feb 1, 2032~~Y~~
N~021488~001~9283282~Oct 28, 2018~Y~Y~~
N~021446~005~6197819~Dec 30, 2018~Y~Y~~
N~021778~001~6592903~Sep 21, 2020~~Y~~
N~022108~001~7662407~Jun 27, 2026~~Y~~
N~050795~008~9511031~Oct 23, 2034~~Y~~
N~021536~005~8672898~Jan 2, 2022~~Y~~
N~021656~002~7041319~Jan 9, 2018~~Y~~
N~202192~001~8415362~Dec 24, 2027~Y~Y~~
N~204242~006~8940330~Sep 18, 2032~~Y~~
N~208624~001~8686026~Jun 9, 2031~~Y~~
N~021342~002~6399101~Mar 30, 2020~~~~
N~206627~001~8551520~Oct 30, 2021~~Y~~
N~021395~001~7642268~Sep 24, 2021~Y~Y~~
N~020832~006~6991394~Jan 31, 2024~~Y~~
N~021203~003~7037529~Jan 9, 2018~~Y~~
N~021856~001~6225474~Jun 18, 2019~Y~~~
N~208673~001~9604008~Mar 2, 2024~~Y~~
N~202429~001~7863288~Jun 20, 2029~Y~Y~~
N~022013~001~7029659~Sep 8, 2019~~Y~~
N~021514~003~8632802~Oct 7, 2025~~Y~~
N~021774~002~6514531~Dec 1, 2019~~Y~~
N~205488~001~8574622~Feb 4, 2024~~Y~~
N~208673~001~9408979~Mar 2, 2024~~Y~~
N~020800~001~7297136~Jan 18, 2025~~Y~~
N~021433~003~7143908~Jan 16, 2018~~Y~~
N~022321~005~7815934~Dec 12, 2027~~Y~~
N~206843~001~8329159~Apr 13, 2028~Y~~~
N~202123~001~6838464~Feb 26, 2021~Y~Y~~
N~022332~001~6821975~Nov 19, 2020~Y~Y~~
N~204275~001~8161968~Feb 5, 2028~~Y~~
N~205874~001~9387191~Jul 21, 2030~~Y~~
N~020850~002~6358986~Jan 10, 2020~~~~
N~021301~007~6555581~Feb 15, 2022~~~~
N~021986~003~7491725~Mar 28, 2026~Y~Y~~
N~205625~001~8161968~Feb 5, 2028~~Y~~
N~022266~003~6159498~Oct 18, 2016~~Y~~
N~022110~001~7544364~May 1, 2021~~Y~~
N~208658~001~7579449~Nov 5, 2025~Y~~~
N~021623~001~6465709~Jul 7, 2020~~Y~~
N~021773~001~6902744~Jan 14, 2020~~Y~~
N~050730~001~6268489~Jul 31, 2018~Y~~~
N~206627~006~9486413~Aug 24, 2027~~Y~~
N~021336~002~7638140~May 10, 2018~~Y~~
N~020708~001~6036976~Dec 13, 2016~~~~
N~021936~001~7284474~Aug 26, 2024~~Y~~
N~021301~002~7067148~Feb 15, 2022~~Y~~
N~208462~001~8546608~Aug 12, 2024~Y~~~
N~021536~005~8684969~Oct 20, 2025~~Y~~
N~206099~001~9108015~Sep 15, 2025~~Y~~
N~203108~001~6176442~Oct 4, 2016~~Y~~
N~020845~002~8573209~Jan 6, 2031~~Y~~
N~202895~001~7700645~Dec 26, 2026~Y~Y~~
N~021254~003~6170717~Dec 23, 2017~~Y~~
N~021947~004~7862833~Jun 15, 2028~~Y~~
N~203168~001~8871813~Jan 16, 2024~~Y~~
N~011522~013~6384020~Jul 6, 2020~~~~
N~021226~001~6458818~Nov 7, 2017~~~~
N~206627~007~8361499~Oct 30, 2021~~Y~~
N~021908~002~8114890~Sep 5, 2020~~Y~~
N~021254~001~6170717~Dec 23, 2017~~Y~~
N~208026~001~9155705~May 21, 2030~~Y~~
N~205353~001~7989494~Jan 17, 2028~Y~Y~~
N~204242~001~8940330~Sep 18, 2032~~Y~~
N~200533~005~8114383~Oct 10, 2024~~Y~~Y
N~021936~001~9027967~Mar 31, 2027~~Y~~
N~022544~001~6723340~Oct 25, 2021~~Y~~
N~021254~002~7143908~Jan 16, 2018~~Y~~
N~206073~001~8883805~Nov 26, 2025~~Y~~
N~022029~001~9233184~Aug 1, 2027~~Y~~
N~021112~001~8247395~Oct 22, 2022~~Y~~
N~208462~003~8546608~Aug 12, 2024~Y~~~
N~204824~004~8562564~Jan 24, 2026~~Y~~
N~202020~002~8309124~Apr 23, 2024~~~~
N~021880~004~7119106~Jul 24, 2016~~Y~~
N~021947~003~8119158~Dec 30, 2024~~Y~~
N~021976~004~8518987~Feb 16, 2024~Y~Y~~
N~203496~002~9593066~Dec 15, 2028~Y~~~
N~203496~005~7417070~Jul 30, 2026~Y~~~
N~206162~001~8247416~Sep 24, 2028~Y~~~
N~204242~001~9259421~Sep 18, 2032~~Y~~
N~205858~002~RE44638~Aug 5, 2025~Y~Y~~
N~202799~003~7919118~May 12, 2024~Y~Y~~
N~208424~001~9101592~Mar 11, 2032~~Y~~
N~022321~006~7815934~Dec 12, 2027~~Y~~
N~021204~002~6878749~Sep 15, 2020~~Y~~
N~206627~007~9084816~Aug 24, 2027~~Y~~
N~019034~004~6589960~Nov 9, 2020~Y~Y~~
N~205637~001~6159498~Oct 18, 2016~~Y~~
N~022128~001~7576097~May 25, 2021~Y~~~
N~021272~003~9593066~Dec 15, 2028~Y~~~
N~021590~005~6024981~Apr 9, 2018~~Y~~
N~203568~001~7511131~Jan 29, 2027~Y~~~
N~022458~001~8741620~Feb 24, 2024~Y~Y~~
N~206038~002~8993600~Dec 11, 2030~~Y~~
N~205831~003~7247318~Dec 16, 2019~~Y~~
N~020165~004~8663680~Feb 13, 2020~~Y~~
N~202714~002~9493582~Feb 27, 2033~~Y~~
N~022580~001~8580298~May 15, 2029~~Y~~
N~203168~001~8129431~Sep 11, 2025~Y~Y~~
N~021977~003~7687466~Feb 24, 2023~~Y~~
N~021656~001~7041319~Jan 9, 2018~~Y~~
N~206439~004~8293794~Nov 22, 2025~~Y~~
N~021752~001~5914331~Jul 2, 2017~Y~~~
N~205636~001~8978966~Jan 13, 2032~~Y~~
N~206627~006~9572779~Dec 21, 2031~~Y~~
N~206627~004~9486413~Aug 24, 2027~~Y~~
N~206627~006~8361499~Oct 30, 2021~~Y~~
N~021128~001~6211246~Jun 10, 2019~~~~
N~206406~002~8623410~Aug 30, 2024~~Y~~
N~050808~005~9192615~Nov 17, 2031~~Y~~
N~020972~002~6939964~Jan 20, 2018~Y~~~
N~205777~001~8846091~Apr 4, 2023~~Y~~
N~021711~001~6676929~May 4, 2020~~Y~~
N~021949~001~7143764~Mar 13, 2018~~Y~~
N~021067~002~6240918~Feb 20, 2017~~Y~~
N~207931~001~8399015~Aug 25, 2024~~Y~~
N~021977~001~7700561~Feb 24, 2023~~Y~~
N~202810~003~8821930~Apr 13, 2027~~Y~~
N~201739~001~8608698~Nov 23, 2024~~Y~~
N~204370~002~7943621~Dec 16, 2028~Y~Y~~
N~208658~001~7713938~Apr 15, 2027~Y~Y~~
N~020165~006~8663680~Feb 13, 2020~~Y~~
N~021438~002~6500454~Oct 4, 2021~~Y~~
N~021540~005~5969156~Jul 8, 2016~Y~~~
N~202833~002~8278292~Jul 6, 2027~~Y~~
N~021752~003~6703396~Mar 9, 2021~Y~Y~~
N~204824~005~RE44846~Aug 10, 2019~~Y~~
N~021355~002~6933395~Aug 11, 2017~Y~~~
N~207975~005~9572803~Sep 13, 2027~~Y~~
N~206627~003~9517236~Oct 30, 2021~~Y~~
N~201281~001~9415016~Apr 2, 2029~~Y~~
N~019627~002~8476010~Dec 1, 2024~Y~Y~~
N~022272~003~7776314~Apr 19, 2025~~Y~~Y
N~021976~003~RE42889~Oct 19, 2016~~Y~~
N~021254~003~6431168~Jun 8, 2018~~Y~~
N~022545~001~8613949~Dec 21, 2029~~Y~~
N~209862~001~9022022~Feb 28, 2031~~Y~~
N~022287~002~9238029~Jan 17, 2026~~Y~~
N~205382~001~7488827~Apr 27, 2025~Y~Y~~
N~206538~001~8512297~Sep 15, 2024~~Y~~
N~021473~002~8187632~Jun 23, 2021~~Y~~
N~021130~001~6514529~Mar 15, 2021~~Y~~
N~021656~001~6652881~Jan 9, 2018~Y~~~
N~201281~002~7407955~May 2, 2025~Y~Y~~
N~203414~001~8900638~May 24, 2029~~Y~~
N~022325~001~7635773~Mar 13, 2029~~Y~~
N~022529~001~8946207~Jun 16, 2024~~Y~~
N~021986~004~8680103~Feb 4, 2025~~Y~~
N~204629~001~7713938~Apr 15, 2027~Y~Y~~
N~204275~002~9333310~Oct 2, 2027~~Y~~
N~019762~001~5840327~Aug 15, 2016~~~~
N~021574~001~7919116~Mar 20, 2018~~Y~~
N~204819~002~7173037~Apr 25, 2023~Y~Y~~
N~021977~002~7662787~Feb 24, 2023~Y~~~
N~021410~003~7358366~Apr 19, 2020~Y~~~
N~202123~001~8101629~Aug 9, 2022~~Y~~
N~021254~003~7143908~Jan 16, 2018~~Y~~
N~208673~001~8556864~Mar 3, 2024~~Y~~
N~204353~001~8785403~Jul 30, 2024~~Y~~
N~204819~004~7173037~Apr 25, 2023~Y~Y~~
N~020263~002~6036976~Dec 13, 2016~~~~
N~022315~001~9192511~Jan 9, 2023~~Y~~
N~208271~001~8956651~Mar 10, 2031~~Y~~
N~206038~001~8754224~Dec 28, 2026~Y~Y~~
N~018612~002~8323683~Apr 30, 2028~~~~
N~205879~003~8785403~Jul 30, 2024~~Y~~
N~021748~001~6635280~Sep 19, 2016~Y~Y~~
N~050797~001~7887844~Feb 14, 2024~~Y~~
N~021588~001~RE43932~Jul 16, 2018~Y~Y~~
N~201281~003~9415016~Apr 2, 2029~~Y~~
N~022309~001~8759329~Oct 12, 2026~~Y~~
N~020873~001~7598343~Jul 27, 2028~~Y~~
N~204824~003~6746429~Apr 12, 2020~~Y~~
N~021148~004~6235004~Jan 28, 2019~~Y~~
N~207930~001~8435567~Jun 27, 2021~~Y~~
N~201655~006~8114383~Aug 8, 2024~~Y~~
N~021366~005~6316460~Aug 4, 2020~~Y~~
N~021007~002~6730679~Nov 11, 2017~~Y~~
N~204447~004~8722684~Jun 30, 2031~Y~Y~~
N~208692~003~7579473~Aug 14, 2026~Y~Y~~
N~201655~002~8309060~Nov 20, 2023~~Y~~
N~020478~001~5990176~Jan 27, 2017~~~~
N~206353~001~6087383~Dec 21, 2018~Y~Y~~
N~208471~001~9511193~Jan 19, 2032~~Y~~
N~205637~003~9522188~Apr 24, 2035~~Y~~
N~207501~001~7459561~Oct 31, 2020~Y~~~
N~021520~003~5945416~Mar 24, 2017~Y~Y~~Y
N~020912~001~5965581~Oct 23, 2016~~~~
N~203496~001~9050311~May 24, 2024~Y~Y~~
N~207958~001~6471992~Feb 20, 2018~~Y~~
N~207923~001~8435567~Jun 27, 2021~~Y~~
N~208799~003~9463288~May 19, 2025~~Y~~
N~205787~001~7947017~Mar 12, 2028~~Y~~
N~022272~003~9522919~Mar 30, 2025~Y~Y~~
N~021752~001~6703396~Mar 9, 2021~Y~Y~~
N~021227~002~5952300~Mar 28, 2017~~Y~~
N~206627~004~9517236~Oct 30, 2021~~Y~~
N~021446~003~6197819~Dec 30, 2018~Y~Y~~
N~206545~001~8637533~Apr 24, 2021~Y~Y~~
N~204031~001~6488962~Jun 20, 2020~~Y~~
N~020882~002~6054482~Apr 25, 2017~~~~
N~208799~003~8006690~Jun 23, 2021~~Y~~
N~203752~005~8231906~Jul 4, 2030~Y~Y~~
N~021436~005~8642760~Sep 25, 2022~Y~~~
N~021346~004~5916598~May 2, 2017~~Y~~
N~201739~002~9238108~Feb 20, 2027~~Y~~
N~201281~002~8883805~Nov 26, 2025~~Y~~
N~022567~003~8673921~Jun 5, 2022~Y~Y~~
N~021316~001~5916595~Dec 12, 2017~~~~
N~201655~001~8309122~Feb 4, 2023~~Y~~
N~204275~002~8161968~Feb 5, 2028~~Y~~
N~021758~001~8232264~Mar 9, 2023~~Y~~
N~021410~002~8236345~Oct 7, 2022~~Y~~
N~205739~002~8282913~Mar 11, 2026~~Y~~
N~205637~001~8703177~Aug 20, 2032~~Y~~
N~022580~003~8895058~Jun 9, 2028~~Y~~
N~021729~005~8642760~Sep 25, 2022~Y~~~
N~201820~001~6987094~Sep 22, 2022~~Y~~
N~204026~002~8158653~Aug 10, 2016~~Y~~
N~021536~001~5866538~Jun 20, 2017~~Y~~
N~020825~001~6150366~May 27, 2019~~Y~~
N~022110~002~7208471~May 1, 2021~Y~Y~~
N~020828~001~6352717~Nov 16, 2019~~~~
N~202080~002~7510726~Nov 26, 2023~~Y~~
N~020517~003~6036976~Dec 13, 2016~~Y~~
N~021688~002~6011068~Mar 8, 2018~Y~Y~~
N~021567~004~6087383~Dec 21, 2018~Y~Y~~
N~206321~001~9457154~Sep 27, 2027~~Y~~
N~208510~001~7223735~Feb 24, 2023~~Y~~
N~202317~001~9382191~Mar 7, 2026~~Y~~
N~206756~001~7988001~Aug 4, 2021~~Y~~
N~022272~005~7674799~Mar 30, 2025~~Y~~Y
N~020972~002~6238695~Apr 6, 2019~~Y~~
N~021747~001~8733341~Dec 16, 2029~~Y~~
N~021770~001~6673337~Jul 26, 2021~~Y~~
N~202344~001~7964212~Mar 6, 2023~Y~Y~~
N~021346~001~6596316~Dec 30, 2018~~Y~~
N~202293~001~8221786~Mar 21, 2028~~Y~~
N~203388~001~7888364~Nov 11, 2028~Y~Y~~
N~021301~008~7067148~Feb 15, 2022~~Y~~
N~205122~002~9101545~Mar 19, 2033~~Y~~
N~021316~004~6485748~Dec 12, 2017~~Y~~
N~022108~002~7645802~Jun 27, 2026~~Y~~
N~019810~002~6166213~Oct 9, 2018~~~~
N~021908~001~8779187~Jul 23, 2027~~Y~~
N~022024~002~6866866~Mar 17, 2021~~Y~~
N~204326~002~9265737~Jun 28, 2032~~Y~~
N~202088~001~6149938~Jul 23, 2018~~Y~~
N~021897~001~5792477~May 2, 2017~~Y~~
N~205879~001~8785403~Jul 30, 2024~~Y~~
N~050711~001~6268489~Jul 31, 2018~Y~~~
N~021153~002~6166213~Oct 9, 2018~~~~
N~206627~001~9289391~Oct 30, 2021~~Y~~
N~020815~001~6797719~Mar 10, 2017~~Y~~
N~204326~003~9017731~Jun 28, 2032~~Y~~
N~021468~004~7465465~Aug 26, 2024~~Y~~
N~202799~008~7919118~May 12, 2024~Y~Y~~
N~208799~001~9463288~May 19, 2025~~Y~~
N~020326~001~6017922~May 18, 2018~~~~
N~021540~010~5969156~Jul 8, 2016~Y~~~
N~021977~001~7655630~Feb 24, 2023~Y~~~
N~021372~001~8598218~Jan 30, 2024~~Y~~
N~021372~002~8598218~Jan 30, 2024~~Y~~
N~208090~004~9044398~Jul 7, 2023~~Y~~
N~021793~001~6024981~Apr 9, 2018~~Y~~
N~021829~003~6699498~Nov 27, 2020~~Y~~
N~206321~001~7235627~Aug 22, 2017~Y~Y~~
N~201739~002~8226610~Apr 10, 2029~~Y~~
N~204824~006~8021335~Oct 4, 2026~~Y~~
N~208799~002~8651103~Mar 26, 2028~~Y~~
N~021880~002~8288415~Jul 24, 2016~Y~Y~~
N~208673~001~RE45313~Jul 12, 2020~Y~Y~~
N~022554~001~7906542~Jun 1, 2025~Y~Y~~
N~206627~002~9572779~Dec 21, 2031~~Y~~
N~200677~002~7473761~Jul 29, 2025~Y~Y~~
N~202788~001~8835459~Jan 25, 2027~~Y~~
N~208673~001~9610409~Mar 2, 2024~~Y~~
N~021301~012~7067148~Feb 15, 2022~~Y~~
N~208073~001~7314938~Mar 10, 2025~Y~Y~~
N~021875~004~7132570~Dec 18, 2023~Y~Y~~
N~020785~001~7230012~Dec 9, 2023~~Y~~
N~205388~001~8586633~Jul 30, 2023~~Y~~
N~203108~001~7491719~Nov 10, 2023~Y~Y~~
N~021134~001~6500456~Sep 16, 2018~~~~
N~022472~001~9339615~Oct 20, 2029~~Y~~
N~202788~005~8486972~Apr 27, 2030~~Y~~
N~203975~001~8161968~Feb 5, 2028~~Y~~
N~022030~002~8501723~Jun 7, 2027~~Y~~
N~205122~004~9555005~Mar 19, 2033~~Y~~
N~208798~001~8978966~Jan 13, 2032~~Y~~
N~021316~002~5916595~Dec 12, 2017~~~~
N~022184~001~7851504~Jun 13, 2027~Y~Y~~
N~021598~001~6716830~Sep 29, 2019~~Y~~
N~022272~007~9073933~Mar 30, 2025~Y~~~
N~202080~002~8409616~Nov 26, 2023~~Y~~
N~206333~001~8461140~Feb 21, 2028~~Y~~
N~203314~001~8684969~Oct 20, 2025~~Y~~
N~021454~001~8178518~Apr 21, 2023~~Y~~
N~202811~003~7704947~Jan 28, 2024~Y~Y~~
N~022281~001~6645988~Jul 15, 2016~~Y~~Y
N~022309~003~8759329~Oct 12, 2026~~Y~~
N~205739~003~8282913~Mar 11, 2026~~Y~~
N~203496~002~9604901~Dec 15, 2028~Y~~~
N~021875~001~7132570~Dec 18, 2023~Y~Y~~
N~021071~004~7358366~Apr 19, 2020~Y~~~
N~022272~002~9492392~Aug 24, 2027~~Y~~
N~021303~001~6605300~Oct 21, 2018~~~~
N~206627~002~9056052~Oct 30, 2021~~Y~~
N~022399~002~6818787~Nov 6, 2022~Y~Y~~
N~202788~001~9241935~Jan 25, 2027~~Y~~
N~208583~001~9108002~Jan 20, 2026~~Y~~
N~022341~001~8114833~Aug 13, 2025~~Y~~
N~204326~002~8709491~Jun 28, 2032~~Y~~
N~205739~002~8147873~Mar 11, 2026~~Y~~
N~018207~002~8133893~Mar 13, 2029~Y~Y~~
N~021540~003~5969156~Jul 8, 2016~Y~~~
N~021747~001~9027967~Mar 31, 2027~~Y~~
N~022387~001~6765117~Oct 24, 2017~Y~~~
N~020448~001~6814978~Aug 26, 2021~~Y~~
N~019928~001~6056941~Jul 28, 2019~~Y~~
N~207793~001~8329213~May 2, 2025~Y~Y~~
N~021527~001~8474447~Jan 17, 2030~~Y~~
N~021536~005~9132239~Feb 1, 2032~~Y~~
N~021575~001~6225294~Jul 17, 2018~~~~Y
N~202231~003~9168239~Aug 29, 2032~~Y~~
N~208090~001~8449909~Mar 24, 2025~~Y~~
N~021949~002~7143764~Mar 13, 2018~~Y~~
N~208026~002~9415016~Apr 2, 2029~~Y~~
N~020987~001~5997903~Dec 7, 2016~~~~
N~204242~004~8940330~Sep 18, 2032~~Y~~
N~022496~001~9585838~Dec 24, 2021~~Y~~
N~202123~001~8080551~Apr 11, 2023~Y~Y~~
N~205703~001~8835505~Mar 15, 2033~~Y~~
N~203255~003~7759308~Oct 25, 2026~~Y~~
N~206627~003~6488963~Jun 24, 2017~~Y~~
N~021747~001~7104470~Oct 4, 2016~~Y~~
N~019386~006~6528540~Jan 12, 2021~~~~
N~019810~001~6166213~Oct 9, 2018~~~~
N~021410~005~7358366~Apr 19, 2020~Y~~~
N~021712~001~6024981~Apr 9, 2018~~Y~~
N~204114~002~7378423~Sep 13, 2025~Y~Y~~
N~021252~002~8436051~Jun 6, 2028~~Y~~
N~204824~005~9533102~Jan 24, 2026~~Y~~
N~021303~005~RE41148~Oct 21, 2018~~Y~~
N~204275~001~8534281~Aug 10, 2029~~Y~~
N~022472~003~8146588~Apr 24, 2023~~Y~~
N~022008~003~8303986~Apr 12, 2021~~Y~~
N~022206~001~5387603~Dec 1, 2018~Y~Y~~
N~021688~002~6031003~Dec 14, 2016~~~~
N~204629~002~7579449~Nov 5, 2025~Y~~~
N~206947~002~7253286~Oct 19, 2021~Y~Y~~
N~207071~001~7700076~Sep 18, 2027~~Y~~
N~022472~001~8485180~Mar 25, 2030~~Y~~
N~022272~004~9073933~Mar 30, 2025~Y~~~
N~202992~002~8802735~Sep 14, 2030~~Y~~
N~203314~001~6899699~Jan 2, 2022~~Y~~
N~205098~001~8122917~Sep 9, 2024~~Y~~
N~203313~001~9457154~Sep 27, 2027~~Y~~
N~050750~002~6207661~Feb 22, 2019~~Y~~
N~021671~003~5997899~Sep 1, 2016~~Y~~
N~203313~001~7686786~Aug 3, 2026~~Y~~
N~021409~001~8007830~Oct 24, 2022~~Y~~
N~204275~001~8746242~Oct 11, 2030~~Y~~
N~021336~003~7150881~Jun 12, 2018~Y~Y~~
N~209862~001~8608698~Nov 23, 2024~~Y~~
N~021148~010~8684969~Oct 20, 2025~~Y~~
N~022272~002~9522919~Mar 30, 2025~Y~Y~~
N~021148~008~9108002~Jan 20, 2026~~Y~~
N~201655~001~7851482~Jul 10, 2029~Y~~~
N~206316~003~7365205~Jun 12, 2023~Y~~~
N~021112~001~8653053~Oct 25, 2022~~Y~~
N~208658~003~6488962~Jun 20, 2020~~Y~~
N~203568~001~6451991~Feb 11, 2017~Y~~~
N~205060~001~5948818~May 13, 2017~~Y~~
N~020578~001~7220247~Apr 9, 2022~~Y~~
N~205832~001~7119093~Feb 21, 2024~Y~Y~~
N~022474~001~8735380~Feb 20, 2029~~Y~~
N~021492~001~5420319~Aug 9, 2016~Y~~~
N~021254~001~7832351~Jun 19, 2023~~Y~~
N~021436~001~8580796~Sep 25, 2022~Y~~~
N~021149~002~6706681~Mar 16, 2021~~Y~~
N~021498~001~6117894~May 7, 2017~~~~
N~208010~001~8361488~Jul 19, 2028~~Y~~
N~021336~001~7150881~Jun 12, 2018~Y~Y~~
N~206538~001~7918833~Sep 23, 2027~~Y~~
N~022472~002~8485180~Mar 25, 2030~~Y~~
N~204326~003~8709491~Jun 28, 2032~~Y~~
N~021629~003~9233211~Mar 2, 2024~~Y~~
N~021829~002~7413747~Mar 18, 2019~~Y~~
N~021947~004~8119158~Dec 30, 2024~~Y~~
N~021951~001~9089534~Sep 21, 2021~~Y~~
N~021172~002~5866538~Jun 19, 2017~~Y~~
N~022395~001~6239180~Nov 6, 2017~~Y~~
N~203496~004~7417070~Jul 30, 2026~Y~~~
N~021488~001~6626870~Mar 27, 2020~~Y~~
